event_date,usd_price,last_fify_transactions_moving_avg
2019-03-22,56.4774,61.40710715686276
2019-03-22,55.1327,61.52687382352942
2019-03-22,47.0645,61.06435225490197
2019-03-24,136.52,62.86476598039217
2019-03-24,47.782,62.96766205882355
2019-03-24,47.782,62.95552284313729
2019-03-24,47.782,62.45448362745101
2019-03-24,47.782,63.39138558823533
2019-03-24,47.782,62.257652254902
2019-03-25,87.984,63.03378754901964
2019-03-25,338.4,69.6690816666667
2019-03-25,270.72,73.13675225490199
2019-03-25,338.4,77.61513460784316
2019-03-26,0,75.63077578431376
2019-03-27,0,74.33662872549021
2019-03-27,0,73.32491058823531
2019-03-27,46.641,72.77206254901962
2019-03-27,333.15,78.34675862745101
2019-03-27,99.945,79.77415078431375
2019-03-28,55.632,79.94289588235296
2019-03-28,41.58492,80.75828647058825
2019-03-28,41.724,80.33495901960787
2019-03-28,41.724,80.31814333333335
2019-03-28,41.724,78.19645705882355
2019-03-28,45.8964,79.09638647058827
2019-03-28,68.1492,79.12309627450982
2019-03-28,61.1952,78.45221784313726
2019-03-28,52.8504,77.40243549019608
2019-03-28,139.08,79.27013549019607
2019-03-28,166.896,81.50095901960783
2019-03-29,481.005,90.16101784313726
2019-03-29,0,89.4050343137255
2019-03-29,0,87.73364215686274
2019-03-29,136.0557,89.3985656862745
2019-03-30,0,88.11033039215685
2019-03-30,0,87.20856568627451
2019-03-30,0,87.20856568627451
2019-03-30,51.4188,87.4168362745098
2019-03-30,0,86.61689509803922
2019-03-31,81.0084,86.60807921568626
2019-03-31,71.06,86.40419666666668
2019-04-01,0,84.80698078431374
2019-04-04,0,83.87371607843139
2019-04-05,0,81.19198078431374
2019-04-05,0,80.0542749019608
2019-04-05,0,78.48315725490198
2019-04-05,0,75.80142196078432
2019-04-06,413.5143,82.93436901960787
2019-04-06,72.24045,83.13187784313727
2019-04-06,307.2295,87.79598568627455
2019-04-06,0,86.65358568627452
2019-04-06,0,85.5461856862745
2019-04-06,0,84.46515235294119
2019-04-06,0,83.54231901960785
2019-04-06,0,80.8654562745098
2019-04-06,249.105,84.81296607843137
2019-04-06,5148.17,184.8205739215686
2019-04-06,56.4638,184.99080529411762
2019-04-07,91.135,185.84086411764707
2019-04-07,0,184.90396215686278
2019-04-07,64.623,184.4459033333333
2019-04-07,57.995,178.94776607843136
2019-04-07,127.589,176.14127588235294
2019-04-07,231.98,174.05460921568627
2019-04-07,165.7,177.30362882352944
2019-04-07,82.85,178.928138627451
2019-04-07,0,178.928138627451
2019-04-07,0,178.0136092156863
2019-04-08,131.1825,174.05346215686276
2019-04-08,87.455,173.80856019607845
2019-04-10,80.8588,174.30320333333336
2019-04-11,111.9132,175.68218921568632
2019-04-11,124.348,177.30226764705887
2019-04-11,51.5156,177.49425980392164
2019-04-12,57.722,177.80794607843143
2019-04-13,0,176.90801666666673
2019-04-13,114.968,177.8260323529412
2019-04-13,114.968,178.8804009803922
2019-04-13,82.12,179.4543147058824
2019-04-13,114.968,178.98153039215697
2019-04-13,213.512,179.89556960784324
2019-04-13,0,170.46409901960786
2019-04-13,82.12,172.07429509803924
2019-04-13,82.12,173.68449117647063
2019-04-13,0,171.01673235294123
2019-04-14,63.8664,172.26901470588243
2019-04-14,81.88,173.87450490196085
2019-04-14,245.64,178.69097549019614
2019-04-15,48.8128,178.6398774509804
2019-04-16,0,178.6398774509804
2019-04-16,80.015,178.62039901960785
2019-04-17,56.5692,178.3362656862745
2019-04-18,58.2855,179.47911862745096
2019-04-18,0,179.47911862745096
2019-04-18,0,179.47911862745096
2019-04-18,0,179.47911862745096
2019-04-18,0,179.47911862745096
2019-04-20,0,179.47911862745096
2019-04-20,0,171.37099509803912
2019-04-20,121.681,172.34041764705876
2019-04-20,0,166.3163098039215
2019-04-20,0,166.3163098039215
2019-04-20,0,166.3163098039215
2019-04-20,0,166.3163098039215
2019-04-20,0,166.3163098039215
2019-04-21,0,166.3163098039215
2019-04-21,121.618,163.8165647058823
2019-04-21,0,62.87205490196077
2019-04-21,0,61.76492156862744
2019-04-21,0,59.97796078431372
2019-04-22,64.5582,61.24380784313725
2019-04-22,127.4175,62.4750725490196
2019-04-22,57.7626,62.4705156862745
2019-04-22,169.89,63.29994705882351
2019-04-22,203.868,62.748731372549
2019-04-23,120.113,61.85486862745096
2019-04-24,57.8714,61.36509215686273
2019-04-24,0,61.36509215686273
2019-04-25,82.77,62.98803333333332
2019-04-28,155.73,63.46935686274509
2019-04-28,202.449,65.72414117647057
2019-04-29,61.268,65.34000784313724
2019-05-03,71.415,64.54592549019607
2019-05-03,82.524,63.72584705882352
2019-05-04,82.365,64.33073725490195
2019-05-04,131.784,65.78293333333332
2019-05-06,79.0174,67.33229411764705
2019-05-06,80.63,66.65899999999999
2019-05-06,80.63,65.98570588235293
2019-05-06,112.882,66.58888235294117
2019-05-06,85.4678,66.01044705882354
2019-05-06,80.63,63.404917647058824
2019-05-06,111.2694,65.5866705882353
2019-05-06,54.8284,65.0515411764706
2019-05-06,112.882,65.65471764705883
2019-05-06,0,65.65471764705883
2019-05-06,0,64.40243529411764
2019-05-06,0,62.79694509803923
2019-05-06,0,57.98047450980393
2019-05-06,0,57.02336078431374
2019-05-06,0,57.02336078431374
2019-05-06,0,55.454439215686286
2019-05-06,0,54.345239215686284
2019-05-06,48.378,54.15097450980392
2019-05-06,72.567,55.5738568627451
2019-05-06,56.441,56.6805431372549
2019-05-06,56.441,57.7872294117647
2019-05-06,56.441,58.893915686274504
2019-05-06,56.441,60.0006019607843
2019-05-06,56.441,61.1072882352941
2019-05-06,56.441,59.82807254901959
2019-05-06,56.441,60.934758823529386
2019-05-06,56.441,62.04144509803918
2019-05-06,56.441,63.14813137254899
2019-05-06,56.441,64.25481764705879
2019-05-06,58.0536,65.39312352941174
2019-05-06,64.504,66.65790784313722
2019-05-06,64.504,65.53802549019605
2019-05-06,61.2788,66.73957058823525
2019-05-06,64.504,68.00435490196075
2019-05-06,64.504,69.26913921568624
2019-05-06,67.7292,69.33131568627448
2019-05-06,68.5355,68.17676666666664
2019-05-06,68.841894,68.39400772549017
2019-05-06,69.3418,66.42247439215684
2019-05-06,69.3418,63.78470576470586
2019-05-06,69.3418,62.78919203921567
2019-05-06,69.3418,63.01410184313725
2019-05-06,69.3418,64.37374498039216
2019-05-06,70.1481,64.12625674509805
2019-05-06,70.1481,62.44818027450982
2019-05-06,70.9544,59.869854784313745
2019-05-06,70.9544,60.059784196078446
2019-05-06,70.9544,60.050752823529436
2019-05-06,72.567,59.855517529411784
2019-05-06,72.567,59.663399882352955
2019-05-06,72.567,58.50228223529413
2019-05-06,72.567,58.37580380392158
2019-05-06,72.567,58.217705764705876
2019-05-06,71.7607,58.04379792156862
2019-05-06,72.567,57.25330772549019
2019-05-06,72.567,57.00035086274508
2019-05-06,70.9544,56.810633215686266
2019-05-06,72.567,56.05176262745097
2019-05-06,72.567,56.399578313725485
2019-05-06,79.0174,55.73556654901961
2019-05-06,72.567,57.15844890196079
2019-05-06,72.567,58.58133125490196
2019-05-06,77.4048,60.09907243137255
2019-05-06,79.0174,61.648433215686275
2019-05-06,73.3733,63.087125372549025
2019-05-06,70.9544,64.47838811764707
2019-05-06,72.567,65.90127047058824
2019-05-06,79.0174,67.45063125490198
2019-05-06,74.1796,67.95654498039217
2019-05-06,80.63,68.11464301960785
2019-05-06,80.63,68.58893713725492
2019-05-06,80.63,69.06323125490198
2019-05-06,80.63,69.53752537254904
2019-05-06,80.63,70.0118194901961
2019-05-06,80.63,70.48611360784317
2019-05-06,80.63,70.96040772549023
2019-05-06,80.63,71.43470184313729
2019-05-06,80.63,71.90899596078435
2019-05-06,80.63,72.38329007843141
2019-05-06,80.63,72.85758419607848
2019-05-06,80.63,73.3002587058824
2019-05-06,79.0174,73.58483517647063
2019-05-06,79.0174,73.86941164705887
2019-05-06,74.1796,74.12236850980396
2019-05-06,80.63,74.43856458823534
2019-05-06,80.63,74.75476066666671
2019-05-07,76.986,74.93626654901965
2019-05-07,97.5156,75.50450380392161
2019-05-07,85.54,75.83191764705886
2019-05-07,136.864,77.15588235294122
2019-05-07,171.08,79.15074901960789
2019-05-07,85.54,79.46836078431376
2019-05-07,76.986,79.61824705882356
2019-05-08,83.25,79.89095686274513
2019-05-08,81.585,80.1152098039216
2019-05-08,83.25,80.3721098039216
2019-05-08,74.925,80.44996470588238
2019-05-08,83.25,80.69105490196083
2019-05-09,84.805,80.96263529411767
2019-05-09,84.805,81.2025960784314
2019-05-09,84.805,81.44255686274512
2019-05-09,83.1089,81.64926078431375
2019-05-09,84.805,81.88922156862748
2019-05-09,152.649,83.45945686274513
2019-05-09,84.805,83.71522745098042
2019-05-10,85.055,83.96009019607847
2019-05-11,68.892,83.88803137254904
2019-05-13,84.7035,84.15762156862745
2019-05-13,112.938,84.94920980392158
2019-05-13,0,83.52632745098038
2019-05-13,94.115,83.8223588235294
2019-05-14,88.371,84.13224117647057
2019-05-15,0,82.7093588235294
2019-05-16,99.6,83.14455882352941
2019-05-16,196.71,85.45225686274509
2019-05-17,171.8405,87.38298627450979
2019-05-17,208.8523,90.08686666666665
2019-05-18,122.235,91.06074901960783
2019-05-18,171.129,92.86685882352938
2019-05-18,305.5875,97.40426862745096
2019-05-18,183.3525,99.4184352941176
2019-05-18,733.41,112.21804313725485
2019-05-18,244.47,115.4305921568627
2019-05-18,122.235,116.2463764705882
2019-05-18,183.3525,118.26054313725486
2019-05-19,2340,162.56191568627446
2019-05-19,105.3,163.04564117647055
2019-05-19,0,161.4646607843137
2019-05-19,198.9,163.78368039215684
2019-05-19,222.3,166.56152352941174
2019-05-19,128.7,167.50407254901958
2019-05-21,0,165.92309215686274
2019-05-22,101.856,166.37090784313725
2019-05-22,114.588,167.0683705882353
2019-05-22,251.58432,170.54689450980393
2019-05-22,249.5472,173.85899647058824
2019-05-22,313.2072,178.41933372549022
2019-05-22,114.588,179.15662784313727
2019-05-22,127.32,179.7410278431373
2019-05-22,114.588,180.31059647058825
2019-05-23,365.055,184.78492980392159
2019-05-23,438.066,190.0199494117647
2019-05-23,243.37,193.11465529411765
2019-05-23,206.8645,195.66129254901963
2019-05-23,121.685,196.41492
2019-05-23,121.685,197.2011945098039
2019-05-23,119.2513,197.90710235294114
2019-05-23,240.9363,201.1622258823529
2019-05-23,109.5165,201.67725529411763
2019-05-23,107.0828,202.11407490196075
2019-05-23,158.1905,203.55300627450976
2019-05-23,219.033,206.1849278431372
2019-05-23,116.57423,206.84111078431366
2019-05-23,133.8535,207.8028460784313
2019-05-23,114.3839,207.05254999999994
2019-05-23,170.359,208.73007941176465
2019-05-23,170.359,210.40270686274505
2019-05-23,486.74,218.59580490196072
2019-05-24,221.22,221.27259901960778
2019-05-24,245.8,223.87773627450974
2019-05-24,117.7382,226.18632843137246
2019-05-24,0,224.34093627450974
2019-05-26,113.1975,224.82773039215678
2019-05-26,148.4145,227.7378186274509
2019-05-26,88.0425,227.51120098039206
2019-05-26,123.2595,226.07099509803913
2019-05-27,120.7035,225.06830882352938
2019-05-30,134.695,223.614244117647
2019-05-30,132.0011,223.80573627450977
2019-05-30,121.2255,222.82723627450974
2019-05-30,115.8377,219.10665196078426
2019-05-30,140.0828,218.25822647058817
2019-05-31,201.213,207.8229911764706
2019-06-03,148.082,205.93303039215687
2019-06-04,119.712,205.88355980392157
2019-06-04,122.206,204.6846088235294
2019-06-04,112.23,161.00284411764707
2019-06-05,168.665,162.24529509803924
2019-06-06,0,162.24529509803924
2019-06-10,115.68,160.61353039215686
2019-06-11,123.875,158.68362843137257
2019-06-11,123.875,158.58902058823531
2019-06-11,121.3975,160.9693637254902
2019-06-11,123.875,161.40110882352943
2019-06-11,173.425,162.55477549019608
2019-06-12,122.58,160.02527901960784
2019-06-12,245.16,159.93925549019608
2019-06-12,134.838,156.44182019607842
2019-06-12,183.87,157.80029078431372
2019-06-14,510.58,165.31519274509802
2019-06-14,125.0921,165.52115549019604
2019-06-14,510.58,168.37458686274508
2019-06-14,127.645,162.2879005882353
2019-06-14,408.464,165.52503784313726
2019-06-14,446.7575,170.22882215686275
2019-06-14,321.6654,174.15000647058824
2019-06-14,165.9385,175.01772215686276
2019-06-16,148.093,175.58324568627455
2019-06-16,258.4896,175.92742803921573
2019-06-16,0,173.78004568627455
2019-06-16,201.945,175.64008882352945
2019-06-16,177.7116,176.0228554901961
2019-06-16,175.019,175.15983588235295
2019-06-17,201.2625,176.82039019607845
2019-06-18,219.12,178.49228235294123
2019-06-18,136.95,178.93475490196084
2019-06-19,158.562,178.70344117647062
2019-06-19,142.7058,178.16122156862747
2019-06-20,0,168.6173
2019-06-20,0,164.27965294117644
2019-06-20,0,159.4600450980392
2019-06-20,0,157.15145294117644
2019-06-20,0,157.15145294117644
2019-06-20,0,154.93189411764703
2019-06-20,0,152.0218058823529
2019-06-20,201.66,154.2496
2019-06-20,268.88,157.1049039215686
2019-06-20,201.66,158.69228627450977
2019-06-20,268.88,161.3233647058823
2019-06-20,0,158.73510784313723
2019-06-20,201.66,160.31225490196076
2019-06-20,201.66,161.99504509803916
2019-06-20,0,159.24832352941172
2019-06-20,0,155.30297058823524
2019-06-20,0,152.39940196078427
2019-06-20,0,150.05210784313724
2019-06-20,0,147.65591176470585
2019-06-20,0,145.45532352941171
2019-06-20,0,142.1481666666666
2019-06-20,0,142.1481666666666
2019-06-20,0,139.87993137254898
2019-06-20,0,137.45100980392155
2019-06-20,0,135.0220882352941
2019-06-20,0,132.6417450980392
2019-06-20,0,130.21282352941176
2019-06-20,0,126.81233333333331
2019-06-20,0,124.40880392156862
2019-06-20,0,119.60174509803919
2019-06-20,0,116.95786274509801
2019-06-20,0,113.35256862745096
2019-06-20,0,103.34119607843137
2019-06-20,0,100.88840980392155
2019-06-20,0,90.87703725490195
2019-06-20,0,88.37419411764704
2019-06-20,0,80.36509607843136
2019-06-20,0,71.60514509803922
2019-06-20,0,65.29798039215686
2019-06-20,0,62.04428431372549
2019-06-20,0,59.1405
2019-06-20,0,54.07207647058823
2019-06-20,0,54.07207647058823
2019-06-20,0,50.11237058823529
2019-06-20,0,46.62782941176471
2019-06-20,0,43.19608431372549
2019-06-20,0,39.24976078431373
2019-06-20,0,34.953290196078434
2019-06-20,0,32.26799607843137
2019-06-21,0,29.158937254901968
2019-06-21,0,26.360784313725492
2019-06-21,0,26.360784313725492
2019-06-21,0,26.360784313725492
2019-06-21,0,26.360784313725492
2019-06-21,0,26.360784313725492
2019-06-21,0,26.360784313725492
2019-06-21,0,26.360784313725492
2019-06-21,0,26.360784313725492
2019-06-21,0,22.406666666666666
2019-06-21,0,17.134509803921567
2019-06-21,0,13.180392156862744
2019-06-21,0,7.908235294117647
2019-06-21,0,7.908235294117647
2019-06-21,0,3.9541176470588235
2019-06-21,0,0
2019-06-21,0,0
2019-06-21,0,0
2019-06-21,0,0
2019-06-21,0,0
2019-06-21,0,0
2019-06-21,108.8,2.1333333333333333
2019-06-21,130.56,4.693333333333333
2019-06-21,130.56,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,0,7.253333333333334
2019-06-21,108.8,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,0,9.386666666666667
2019-06-21,320.96,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-21,0,15.680000000000001
2019-06-22,222.5925,20.044558823529414
2019-06-22,296.79,25.863970588235293
2019-06-22,204.7851,29.879364705882352
2019-06-22,578.7405,41.22721764705882
2019-06-23,203.61,45.21957058823529
2019-06-27,117.1835,47.51728627450981
2019-06-28,146.735,50.39444313725491
2019-06-28,0,50.39444313725491
2019-06-28,586.94,61.9030705882353
2019-06-28,572.2665,73.12398235294118
2019-06-28,0,73.12398235294118
2019-07-01,113.1312,75.3422411764706
2019-07-05,0,75.3422411764706
2019-07-05,113.124,77.56035882352941
2019-07-05,113.124,79.77847647058823
2019-07-06,0,79.77847647058823
2019-07-06,115.132,79.90263333333333
2019-07-06,115.132,79.60012352941176
2019-07-06,115.132,79.2976137254902
2019-07-07,143.732484,82.11589772549019
2019-07-08,0,82.11589772549019
2019-07-08,0,82.11589772549019
2019-07-08,0,82.11589772549019
2019-07-10,184.77,85.73883890196079
2019-07-11,129.906,88.28601537254902
2019-07-11,141.4532,91.05960752941176
2019-07-12,129.0624,93.59024282352941
2019-07-12,134.44,96.22632125490195
2019-07-13,0,96.22632125490195
2019-07-13,0,94.09298792156861
2019-07-13,0,94.09298792156861
2019-07-13,137.81,96.79514478431372
2019-07-16,68.46,98.13749772549019
2019-07-17,59.676,99.30761537254902
2019-07-17,59.676,100.47773301960785
2019-07-18,63.465,101.72214478431374
2019-07-19,67.887,103.05326243137256
2019-07-19,67.887,104.38438007843138
2019-07-19,56.5725,105.49364478431373
2019-07-19,67.887,106.82476243137255
2019-07-19,0,106.82476243137255
2019-07-19,67.887,108.15588007843137
2019-07-20,66.39,103.16431145098039
2019-07-20,66.39,104.46607615686275
2019-07-20,66.39,105.7678408627451
2019-07-21,68.652,107.11395850980394
2019-07-22,0,107.11395850980394
2019-07-22,0,107.11395850980394
2019-07-22,0,107.11395850980394
2019-07-22,0,107.11395850980394
2019-07-26,76.7515,108.61888988235296
2019-07-28,62.133,105.47262517647061
2019-07-28,62.133,100.87150752941176
2019-07-28,72.4885,98.27745654901959
2019-07-29,74.025,88.38107419607843
2019-07-29,63.45,85.63283890196078
2019-07-29,52.875,84.37188792156861
2019-07-29,52.875,82.5314957647059
2019-07-29,52.875,83.56826047058824
2019-07-29,52.875,73.09639772549019
2019-07-29,63.45,63.11960360784312
2019-07-31,62.94,64.35372125490194
2019-07-31,62.94,63.369580078431355
2019-07-31,419.6,71.5970310588235
2019-07-31,62.94,70.61303105882351
2019-08-01,65.604,69.68126635294115
2019-08-02,113.1156,71.89921929411763
2019-08-03,119.823,71.99119968627448
2019-08-06,174.6825,73.15885654901959
2019-08-07,112.91,73.11528792156861
2019-08-09,0,70.29700392156862
2019-08-09,0,70.29700392156862
2019-08-09,0,70.29700392156862
2019-08-09,0,70.29700392156862
2019-08-09,0,66.67406274509804
2019-08-09,0,64.1268862745098
2019-08-09,0,61.35329411764706
2019-08-09,0,58.82265882352941
2019-08-09,0,56.186580392156856
2019-08-09,0,56.186580392156856
2019-08-09,0,56.186580392156856
2019-08-09,0,56.186580392156856
2019-08-09,0,53.484423529411764
2019-08-09,0,52.14207058823529
2019-08-09,0,50.97195294117647
2019-08-09,55.2075,50.88433529411765
2019-08-10,210.3,53.76345294117647
2019-08-10,210.3,56.55586470588237
2019-08-10,210.3,59.34827647058825
2019-08-10,210.3,62.362541176470614
2019-08-10,208.197,65.11371764705883
2019-08-11,133.9715,67.74060980392159
2019-08-11,103.055,68.43017843137257
2019-08-11,103.055,69.14910000000002
2019-08-11,237.0265,72.49491372549022
2019-08-11,103.055,73.21383529411766
2019-08-11,154.5825,74.89874705882353
2019-08-12,54.0525,75.9586
2019-08-12,64.863,77.23042352941177
2019-08-12,0,77.23042352941177
